Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_43_217,VPWR,li1,106.7200,127.8400,1.799941
FILLER_43_205,VPWR,li1,102.5800,127.8400,1.799943
FILLER_43_193,VPWR,li1,97.0600,127.8400,1.799946
FILLER_43_181,VPWR,li1,91.5400,127.8400,1.799948
FILLER_43_169,VPWR,li1,86.0200,127.8400,1.799951
FILLER_43_160,VPWR,li1,80.9600,127.8400,1.799954
FILLER_43_149,VPWR,li1,74.7500,127.8400,1.799959
FILLER_43_137,VPWR,li1,71.3000,127.8400,1.799960
FILLER_43_125,VPWR,li1,65.7800,127.8400,1.799963
FILLER_43_113,VPWR,li1,60.2600,127.8400,1.799966
FILLER_43_110,VPWR,li1,56.5800,127.8400,1.799969
FILLER_43_98,VPWR,li1,53.3600,127.8400,1.799971
FILLER_43_81,VPWR,li1,43.7000,127.8400,1.799978
FILLER_43_69,VPWR,li1,40.0200,127.8400,1.799980
FILLER_43_57,VPWR,li1,34.5000,127.8400,1.799983
FILLER_43_55,VPWR,li1,31.0500,127.8400,1.799987
FILLER_43_51,VPWR,li1,29.9000,127.8400,1.799987
FILLER_43_39,VPWR,li1,26.2200,127.8400,1.799989
FILLER_43_27,VPWR,li1,20.7000,127.8400,1.799993
FILLER_43_15,VPWR,li1,15.1800,127.8400,1.799993
FILLER_43_3,VPWR,li1,9.6600,127.8400,1.799993
FILLER_42_401,VPWR,li1,191.3600,127.8400,1.799989
FILLER_42_389,VPWR,li1,187.2200,127.8400,1.799989
FILLER_42_377,VPWR,li1,181.7000,127.8400,1.799989
FILLER_42_365,VPWR,li1,176.1800,127.8400,1.799989
FILLER_42_363,VPWR,li1,172.7300,127.8400,1.799984
FILLER_42_357,VPWR,li1,171.1200,127.8400,1.799984
FILLER_42_345,VPWR,li1,166.9800,127.8400,1.799979
FILLER_42_333,VPWR,li1,161.4600,127.8400,1.799972
FILLER_42_321,VPWR,li1,155.9400,127.8400,1.799966
FILLER_42_309,VPWR,li1,150.4200,127.8400,1.799960
FILLER_42_305,VPWR,li1,146.5100,127.8400,1.799955
FILLER_42_297,VPWR,li1,143.9800,127.8400,1.799952
FILLER_42_285,VPWR,li1,139.3800,127.8400,1.799946
FILLER_42_275,VPWR,li1,132.7100,127.8400,1.799941
FILLER_42_267,VPWR,li1,130.1800,127.8400,1.799940
FILLER_42_257,VPWR,li1,123.9700,127.8400,1.799939
FILLER_42_253,VPWR,li1,122.8200,127.8400,1.799939
FILLER_42_249,VPWR,li1,120.7500,127.8400,1.799939
FILLER_42_237,VPWR,li1,117.3000,127.8400,1.799940
FILLER_42_209,VPWR,li1,101.8900,127.8400,1.799943
FILLER_42_205,VPWR,li1,100.7400,127.8400,1.799944
FILLER_42_195,VPWR,li1,95.4500,127.8400,1.799947
FILLER_42_189,VPWR,li1,93.8400,127.8400,1.799947
FILLER_42_177,VPWR,li1,89.7000,127.8400,1.799949
FILLER_42_165,VPWR,li1,84.1800,127.8400,1.799953
FILLER_42_153,VPWR,li1,78.6600,127.8400,1.799955
FILLER_42_141,VPWR,li1,73.1400,127.8400,1.799959
FILLER_42_139,VPWR,li1,69.6900,127.8400,1.799962
FILLER_42_133,VPWR,li1,68.0800,127.8400,1.799962
FILLER_42_121,VPWR,li1,63.9400,127.8400,1.799964
FILLER_42_109,VPWR,li1,58.4200,127.8400,1.799968
FILLER_42_97,VPWR,li1,52.9000,127.8400,1.799971
FILLER_42_85,VPWR,li1,47.3800,127.8400,1.799974
FILLER_42_83,VPWR,li1,43.9300,127.8400,1.799978
FILLER_42_77,VPWR,li1,42.3200,127.8400,1.799978
FILLER_42_65,VPWR,li1,38.1800,127.8400,1.799981
FILLER_42_53,VPWR,li1,32.6600,127.8400,1.799985
FILLER_42_41,VPWR,li1,27.1400,127.8400,1.799989
FILLER_42_29,VPWR,li1,21.6200,127.8400,1.799993
FILLER_42_27,VPWR,li1,18.1700,127.8400,1.799993
FILLER_42_15,VPWR,li1,15.1800,127.8400,1.799993
FILLER_42_3,VPWR,li1,9.6600,127.8400,1.799993
FILLER_41_405,VPWR,li1,192.2800,122.4000,1.799993
FILLER_41_393,VPWR,li1,189.0600,122.4000,1.799993
FILLER_41_391,VPWR,li1,185.6100,122.4000,1.799993
FILLER_41_385,VPWR,li1,184.0000,122.4000,1.799993
FILLER_41_373,VPWR,li1,179.8600,122.4000,1.799993
FILLER_41_361,VPWR,li1,174.3400,122.4000,1.799992
FILLER_41_349,VPWR,li1,168.8200,122.4000,1.799989
FILLER_41_337,VPWR,li1,163.3000,122.4000,1.799985
FILLER_41_335,VPWR,li1,159.8500,122.4000,1.799982
FILLER_41_329,VPWR,li1,158.2400,122.4000,1.799982
FILLER_41_317,VPWR,li1,154.1000,122.4000,1.799979
FILLER_41_305,VPWR,li1,148.5800,122.4000,1.799974
FILLER_41_293,VPWR,li1,143.0600,122.4000,1.799972
FILLER_41_281,VPWR,li1,137.5400,122.4000,1.799968
FILLER_41_268,VPWR,li1,131.5600,122.4000,1.799963
FILLER_41_249,VPWR,li1,120.9800,122.4000,1.799958
FILLER_41_237,VPWR,li1,117.3000,122.4000,1.799957
FILLER_41_225,VPWR,li1,111.7800,122.4000,1.799956
FILLER_41_220,VPWR,li1,107.6400,122.4000,1.799956
FILLER_41_212,VPWR,li1,103.2700,122.4000,1.799956
FILLER_41_206,VPWR,li1,101.6600,122.4000,1.799956
FILLER_41_185,VPWR,li1,93.3800,122.4000,1.799958
FILLER_41_173,VPWR,li1,87.8600,122.4000,1.799959
FILLER_41_169,VPWR,li1,83.4900,122.4000,1.799960
FILLER_41_165,VPWR,li1,82.1100,122.4000,1.799960
FILLER_41_153,VPWR,li1,78.6600,122.4000,1.799962
FILLER_41_141,VPWR,li1,73.1400,122.4000,1.799964
FILLER_41_134,VPWR,li1,68.0800,122.4000,1.799966
FILLER_41_122,VPWR,li1,64.4000,122.4000,1.799968
FILLER_41_111,VPWR,li1,56.8100,122.4000,1.799972
FILLER_41_105,VPWR,li1,55.2000,122.4000,1.799973
FILLER_41_93,VPWR,li1,51.0600,122.4000,1.799976
FILLER_41_81,VPWR,li1,45.5400,122.4000,1.799979
FILLER_41_69,VPWR,li1,40.0200,122.4000,1.799981
FILLER_41_57,VPWR,li1,34.5000,122.4000,1.799985
FILLER_41_55,VPWR,li1,31.0500,122.4000,1.799987
FILLER_41_51,VPWR,li1,29.9000,122.4000,1.799987
FILLER_41_39,VPWR,li1,26.2200,122.4000,1.799989
FILLER_41_27,VPWR,li1,20.7000,122.4000,1.799992
FILLER_41_15,VPWR,li1,15.1800,122.4000,1.799992
FILLER_41_3,VPWR,li1,9.6600,122.4000,1.799990
FILLER_40_401,VPWR,li1,191.3600,122.4000,1.799993
FILLER_40_389,VPWR,li1,187.2200,122.4000,1.799993
FILLER_40_377,VPWR,li1,181.7000,122.4000,1.799993
FILLER_40_365,VPWR,li1,176.1800,122.4000,1.799993
FILLER_40_363,VPWR,li1,172.7300,122.4000,1.799990
FILLER_40_357,VPWR,li1,171.1200,122.4000,1.799990
FILLER_40_345,VPWR,li1,166.9800,122.4000,1.799988
FILLER_40_333,VPWR,li1,161.4600,122.4000,1.799983
FILLER_40_321,VPWR,li1,155.9400,122.4000,1.799980
FILLER_40_309,VPWR,li1,150.4200,122.4000,1.799976
FILLER_40_307,VPWR,li1,146.9700,122.4000,1.799973
FILLER_40_301,VPWR,li1,145.3600,122.4000,1.799973
FILLER_40_289,VPWR,li1,141.2200,122.4000,1.799970
FILLER_40_277,VPWR,li1,135.7000,122.4000,1.799966
FILLER_40_265,VPWR,li1,130.1800,122.4000,1.799963
FILLER_40_253,VPWR,li1,124.6600,122.4000,1.799959
FILLER_40_250,VPWR,li1,120.9800,122.4000,1.799958
FILLER_40_221,VPWR,li1,107.8700,122.4000,1.799956
FILLER_40_209,VPWR,li1,104.4200,122.4000,1.799955
FILLER_40_197,VPWR,li1,98.9000,122.4000,1.799956
FILLER_40_194,VPWR,li1,95.2200,122.4000,1.799957
FILLER_40_182,VPWR,li1,92.0000,122.4000,1.799958
FILLER_40_170,VPWR,li1,86.4800,122.4000,1.799959
FILLER_40_156,VPWR,li1,77.5100,122.4000,1.799962
FILLER_40_152,VPWR,li1,76.3600,122.4000,1.799962
FILLER_40_141,VPWR,li1,71.3000,122.4000,1.799965
FILLER_40_136,VPWR,li1,69.0000,122.4000,1.799966
FILLER_40_127,VPWR,li1,64.1700,122.4000,1.799968
FILLER_40_115,VPWR,li1,61.1800,122.4000,1.799970
FILLER_40_107,VPWR,li1,54.9700,122.4000,1.799973
FILLER_40_99,VPWR,li1,52.9000,122.4000,1.799974
FILLER_40_91,VPWR,li1,47.6100,122.4000,1.799977
FILLER_40_85,VPWR,li1,46.0000,122.4000,1.799979
FILLER_40_83,VPWR,li1,43.9300,122.4000,1.799980
FILLER_40_77,VPWR,li1,42.3200,122.4000,1.799980
FILLER_40_65,VPWR,li1,38.1800,122.4000,1.799982
FILLER_40_53,VPWR,li1,32.6600,122.4000,1.799986
FILLER_40_41,VPWR,li1,27.1400,122.4000,1.799989
FILLER_40_29,VPWR,li1,21.6200,122.4000,1.799992
FILLER_40_27,VPWR,li1,18.1700,122.4000,1.799992
FILLER_40_21,VPWR,li1,16.5600,122.4000,1.799992
FILLER_40_9,VPWR,li1,12.4200,122.4000,1.799991
FILLER_39_405,VPWR,li1,192.2800,116.9600,1.799995
FILLER_39_393,VPWR,li1,189.0600,116.9600,1.799995
FILLER_39_391,VPWR,li1,185.6100,116.9600,1.799995
FILLER_39_385,VPWR,li1,184.0000,116.9600,1.799995
FILLER_39_373,VPWR,li1,179.8600,116.9600,1.799995
FILLER_39_361,VPWR,li1,174.3400,116.9600,1.799994
FILLER_39_349,VPWR,li1,168.8200,116.9600,1.799992
FILLER_39_337,VPWR,li1,163.3000,116.9600,1.799989
FILLER_39_335,VPWR,li1,159.8500,116.9600,1.799987
FILLER_39_329,VPWR,li1,158.2400,116.9600,1.799987
FILLER_39_317,VPWR,li1,154.1000,116.9600,1.799985
FILLER_39_305,VPWR,li1,148.5800,116.9600,1.799982
FILLER_39_293,VPWR,li1,143.0600,116.9600,1.799980
FILLER_39_281,VPWR,li1,137.5400,116.9600,1.799977
FILLER_39_268,VPWR,li1,131.5600,116.9600,1.799975
FILLER_39_256,VPWR,li1,126.0400,116.9600,1.799974
FILLER_39_244,VPWR,li1,120.5200,116.9600,1.799974
FILLER_39_225,VPWR,li1,109.4800,116.9600,1.799973
FILLER_39_223,VPWR,li1,108.3300,116.9600,1.799973
FILLER_39_217,VPWR,li1,106.7200,116.9600,1.799973
FILLER_39_205,VPWR,li1,102.5800,116.9600,1.799973
FILLER_39_193,VPWR,li1,97.0600,116.9600,1.799973
FILLER_39_181,VPWR,li1,91.5400,116.9600,1.799973
FILLER_39_169,VPWR,li1,86.0200,116.9600,1.799973
FILLER_39_156,VPWR,li1,80.0400,116.9600,1.799973
FILLER_39_147,VPWR,li1,73.6000,116.9600,1.799973
FILLER_39_137,VPWR,li1,69.4600,116.9600,1.799974
FILLER_39_125,VPWR,li1,63.9400,116.9600,1.799975
FILLER_39_113,VPWR,li1,60.2600,116.9600,1.799976
FILLER_39_111,VPWR,li1,56.8100,116.9600,1.799977
FILLER_39_81,VPWR,li1,43.7000,116.9600,1.799982
FILLER_39_69,VPWR,li1,40.0200,116.9600,1.799984
FILLER_39_57,VPWR,li1,34.5000,116.9600,1.799986
FILLER_39_53,VPWR,li1,30.5900,116.9600,1.799988
FILLER_39_45,VPWR,li1,28.0600,116.9600,1.799990
FILLER_39_33,VPWR,li1,23.4600,116.9600,1.799992
FILLER_39_21,VPWR,li1,17.9400,116.9600,1.799992
FILLER_39_9,VPWR,li1,12.4200,116.9600,1.799991
FILLER_38_401,VPWR,li1,191.3600,116.9600,1.799995
FILLER_38_389,VPWR,li1,187.2200,116.9600,1.799995
FILLER_38_377,VPWR,li1,181.7000,116.9600,1.799995
FILLER_38_365,VPWR,li1,176.1800,116.9600,1.799995
FILLER_38_363,VPWR,li1,172.7300,116.9600,1.799993
FILLER_38_357,VPWR,li1,171.1200,116.9600,1.799993
FILLER_38_345,VPWR,li1,166.9800,116.9600,1.799991
FILLER_38_333,VPWR,li1,161.4600,116.9600,1.799988
FILLER_38_321,VPWR,li1,155.9400,116.9600,1.799986
FILLER_38_309,VPWR,li1,150.4200,116.9600,1.799983
FILLER_38_300,VPWR,li1,145.3600,116.9600,1.799981
FILLER_38_288,VPWR,li1,140.7600,116.9600,1.799979
FILLER_38_269,VPWR,li1,129.4900,116.9600,1.799975
FILLER_38_265,VPWR,li1,128.3400,116.9600,1.799975
FILLER_38_253,VPWR,li1,124.6600,116.9600,1.799974
FILLER_38_251,VPWR,li1,121.2100,116.9600,1.799974
FILLER_38_245,VPWR,li1,119.6000,116.9600,1.799974
FILLER_38_233,VPWR,li1,115.4600,116.9600,1.799973
FILLER_38_221,VPWR,li1,109.9400,116.9600,1.799973
FILLER_38_209,VPWR,li1,104.4200,116.9600,1.799973
FILLER_38_197,VPWR,li1,98.9000,116.9600,1.799973
FILLER_38_195,VPWR,li1,95.4500,116.9600,1.799973
FILLER_38_191,VPWR,li1,94.3000,116.9600,1.799973
FILLER_38_179,VPWR,li1,90.6200,116.9600,1.799973
FILLER_38_167,VPWR,li1,85.1000,116.9600,1.799973
FILLER_38_155,VPWR,li1,79.5800,116.9600,1.799973
FILLER_38_141,VPWR,li1,71.3000,116.9600,1.799974
FILLER_38_137,VPWR,li1,69.2300,116.9600,1.799974
FILLER_38_125,VPWR,li1,65.7800,116.9600,1.799975
FILLER_38_113,VPWR,li1,60.2600,116.9600,1.799976
FILLER_38_93,VPWR,li1,48.7600,116.9600,1.799979
FILLER_38_85,VPWR,li1,46.4600,116.9600,1.799980
FILLER_38_83,VPWR,li1,43.9300,116.9600,1.799982
FILLER_38_77,VPWR,li1,42.3200,116.9600,1.799982
FILLER_38_65,VPWR,li1,38.1800,116.9600,1.799985
FILLER_38_53,VPWR,li1,32.6600,116.9600,1.799987
FILLER_38_41,VPWR,li1,27.1400,116.9600,1.799990
FILLER_38_29,VPWR,li1,21.6200,116.9600,1.799993
FILLER_38_27,VPWR,li1,18.1700,116.9600,1.799992
FILLER_38_15,VPWR,li1,15.1800,116.9600,1.799992
FILLER_38_3,VPWR,li1,9.6600,116.9600,1.799991
FILLER_37_405,VPWR,li1,192.2800,111.5200,1.799993
FILLER_37_393,VPWR,li1,189.0600,111.5200,1.799993
FILLER_37_391,VPWR,li1,185.6100,111.5200,1.799993
FILLER_37_385,VPWR,li1,184.0000,111.5200,1.799993
FILLER_37_373,VPWR,li1,179.8600,111.5200,1.799993
FILLER_37_361,VPWR,li1,174.3400,111.5200,1.799992
FILLER_37_349,VPWR,li1,168.8200,111.5200,1.799989
FILLER_37_337,VPWR,li1,163.3000,111.5200,1.799985
FILLER_37_335,VPWR,li1,159.8500,111.5200,1.799982
FILLER_37_329,VPWR,li1,158.2400,111.5200,1.799982
FILLER_37_317,VPWR,li1,154.1000,111.5200,1.799979
FILLER_37_305,VPWR,li1,148.5800,111.5200,1.799975
FILLER_37_293,VPWR,li1,143.0600,111.5200,1.799970
FILLER_37_281,VPWR,li1,137.5400,111.5200,1.799967
FILLER_37_278,VPWR,li1,133.8600,111.5200,1.799966
FILLER_37_270,VPWR,li1,131.5600,111.5200,1.799965
FILLER_37_258,VPWR,li1,126.9600,111.5200,1.799965
FILLER_37_246,VPWR,li1,121.4400,111.5200,1.799964
FILLER_37_234,VPWR,li1,115.9200,111.5200,1.799964
FILLER_37_216,VPWR,li1,105.8000,111.5200,1.799963
FILLER_37_204,VPWR,li1,102.1200,111.5200,1.799964
FILLER_37_192,VPWR,li1,96.6000,111.5200,1.799966
FILLER_37_177,VPWR,li1,87.6300,111.5200,1.799968
FILLER_37_169,VPWR,li1,85.1000,111.5200,1.799969
FILLER_37_167,VPWR,li1,82.5700,111.5200,1.799970
FILLER_37_161,VPWR,li1,80.9600,111.5200,1.799970
FILLER_37_149,VPWR,li1,76.8200,111.5200,1.799972
FILLER_37_137,VPWR,li1,71.3000,111.5200,1.799974
FILLER_37_125,VPWR,li1,65.7800,111.5200,1.799976
FILLER_37_113,VPWR,li1,60.2600,111.5200,1.799978
FILLER_37_108,VPWR,li1,56.1200,111.5200,1.799980
FILLER_37_89,VPWR,li1,46.9200,111.5200,1.799983
FILLER_37_81,VPWR,li1,44.6200,111.5200,1.799984
FILLER_37_69,VPWR,li1,40.0200,111.5200,1.799986
FILLER_37_57,VPWR,li1,34.5000,111.5200,1.799989
FILLER_37_55,VPWR,li1,31.0500,111.5200,1.799991
FILLER_37_51,VPWR,li1,29.9000,111.5200,1.799991
FILLER_37_39,VPWR,li1,26.2200,111.5200,1.799993
FILLER_37_27,VPWR,li1,20.7000,111.5200,1.799995
FILLER_37_15,VPWR,li1,15.1800,111.5200,1.799995
FILLER_37_3,VPWR,li1,9.6600,111.5200,1.799995
FILLER_36_401,VPWR,li1,191.3600,111.5200,1.799993
FILLER_36_389,VPWR,li1,187.2200,111.5200,1.799993
FILLER_36_377,VPWR,li1,181.7000,111.5200,1.799993
FILLER_36_365,VPWR,li1,176.1800,111.5200,1.799993
FILLER_36_363,VPWR,li1,172.7300,111.5200,1.799990
FILLER_36_357,VPWR,li1,171.1200,111.5200,1.799990
FILLER_36_345,VPWR,li1,166.9800,111.5200,1.799988
FILLER_36_333,VPWR,li1,161.4600,111.5200,1.799983
FILLER_36_321,VPWR,li1,155.9400,111.5200,1.799980
FILLER_36_309,VPWR,li1,150.4200,111.5200,1.799976
FILLER_36_302,VPWR,li1,145.8200,111.5200,1.799973
FILLER_36_290,VPWR,li1,141.6800,111.5200,1.799970
FILLER_36_273,VPWR,li1,131.7900,111.5200,1.799965
FILLER_36_265,VPWR,li1,129.2600,111.5200,1.799965
FILLER_36_253,VPWR,li1,124.6600,111.5200,1.799965
FILLER_36_251,VPWR,li1,121.2100,111.5200,1.799964
FILLER_36_247,VPWR,li1,120.0600,111.5200,1.799964
FILLER_36_235,VPWR,li1,116.3800,111.5200,1.799964
FILLER_36_223,VPWR,li1,110.8600,111.5200,1.799963
FILLER_36_217,VPWR,li1,105.8000,111.5200,1.799963
FILLER_36_209,VPWR,li1,103.5000,111.5200,1.799964
FILLER_36_197,VPWR,li1,98.9000,111.5200,1.799965
FILLER_36_195,VPWR,li1,95.4500,111.5200,1.799966
FILLER_36_189,VPWR,li1,93.8400,111.5200,1.799966
FILLER_36_177,VPWR,li1,89.7000,111.5200,1.799967
FILLER_36_165,VPWR,li1,84.1800,111.5200,1.799969
FILLER_36_153,VPWR,li1,78.6600,111.5200,1.799971
FILLER_36_141,VPWR,li1,73.1400,111.5200,1.799973
FILLER_36_134,VPWR,li1,68.5400,111.5200,1.799975
FILLER_36_122,VPWR,li1,64.4000,111.5200,1.799976
FILLER_36_110,VPWR,li1,58.8800,111.5200,1.799979
FILLER_36_85,VPWR,li1,46.4600,111.5200,1.799983
FILLER_36_83,VPWR,li1,43.9300,111.5200,1.799985
FILLER_36_77,VPWR,li1,42.3200,111.5200,1.799985
FILLER_36_65,VPWR,li1,38.1800,111.5200,1.799987
FILLER_36_53,VPWR,li1,32.6600,111.5200,1.799990
FILLER_36_41,VPWR,li1,27.1400,111.5200,1.799993
FILLER_36_29,VPWR,li1,21.6200,111.5200,1.799995
FILLER_36_27,VPWR,li1,18.1700,111.5200,1.799995
FILLER_36_15,VPWR,li1,15.1800,111.5200,1.799995
FILLER_36_3,VPWR,li1,9.6600,111.5200,1.799995
FILLER_35_405,VPWR,li1,192.2800,106.0800,1.799996
FILLER_35_393,VPWR,li1,189.0600,106.0800,1.799996
FILLER_35_391,VPWR,li1,185.6100,106.0800,1.799996
FILLER_35_385,VPWR,li1,184.0000,106.0800,1.799996
FILLER_35_373,VPWR,li1,179.8600,106.0800,1.799996
FILLER_35_361,VPWR,li1,174.3400,106.0800,1.799995
FILLER_35_349,VPWR,li1,168.8200,106.0800,1.799993
FILLER_35_337,VPWR,li1,163.3000,106.0800,1.799990
FILLER_35_335,VPWR,li1,159.8500,106.0800,1.799988
FILLER_35_329,VPWR,li1,158.2400,106.0800,1.799988
FILLER_35_317,VPWR,li1,154.1000,106.0800,1.799986
FILLER_35_305,VPWR,li1,148.5800,106.0800,1.799983
FILLER_35_293,VPWR,li1,143.0600,106.0800,1.799981
FILLER_35_281,VPWR,li1,137.5400,106.0800,1.799979
FILLER_35_279,VPWR,li1,134.0900,106.0800,1.799977
FILLER_35_273,VPWR,li1,132.4800,106.0800,1.799976
FILLER_35_266,VPWR,li1,128.8000,106.0800,1.799976
FILLER_35_254,VPWR,li1,125.1200,106.0800,1.799975
FILLER_35_242,VPWR,li1,119.6000,106.0800,1.799975
FILLER_35_230,VPWR,li1,114.0800,106.0800,1.799974
FILLER_35_220,VPWR,li1,107.6400,106.0800,1.799974
FILLER_35_208,VPWR,li1,103.9600,106.0800,1.799974
FILLER_35_193,VPWR,li1,94.7600,106.0800,1.799974
FILLER_35_177,VPWR,li1,87.1700,106.0800,1.799976
FILLER_35_169,VPWR,li1,85.1000,106.0800,1.799976
FILLER_35_167,VPWR,li1,82.5700,106.0800,1.799977
FILLER_35_161,VPWR,li1,80.9600,106.0800,1.799977
FILLER_35_149,VPWR,li1,76.8200,106.0800,1.799979
FILLER_35_137,VPWR,li1,71.3000,106.0800,1.799981
FILLER_35_125,VPWR,li1,65.7800,106.0800,1.799982
FILLER_35_113,VPWR,li1,60.2600,106.0800,1.799984
FILLER_35_111,VPWR,li1,56.8100,106.0800,1.799985
FILLER_35_105,VPWR,li1,55.2000,106.0800,1.799985
FILLER_35_93,VPWR,li1,51.0600,106.0800,1.799987
FILLER_35_81,VPWR,li1,45.5400,106.0800,1.799989
FILLER_35_69,VPWR,li1,40.0200,106.0800,1.799990
FILLER_35_57,VPWR,li1,34.5000,106.0800,1.799992
FILLER_35_55,VPWR,li1,31.0500,106.0800,1.799994
FILLER_35_51,VPWR,li1,29.9000,106.0800,1.799994
FILLER_35_39,VPWR,li1,26.2200,106.0800,1.799995
FILLER_35_27,VPWR,li1,20.7000,106.0800,1.799997
FILLER_35_15,VPWR,li1,15.1800,106.0800,1.799997
FILLER_35_3,VPWR,li1,9.6600,106.0800,1.799997
FILLER_34_401,VPWR,li1,191.3600,106.0800,1.799996
FILLER_34_389,VPWR,li1,187.2200,106.0800,1.799996
FILLER_34_377,VPWR,li1,181.7000,106.0800,1.799996
FILLER_34_365,VPWR,li1,176.1800,106.0800,1.799996
FILLER_34_363,VPWR,li1,172.7300,106.0800,1.799994
FILLER_34_357,VPWR,li1,171.1200,106.0800,1.799994
FILLER_34_345,VPWR,li1,166.9800,106.0800,1.799992
FILLER_34_333,VPWR,li1,161.4600,106.0800,1.799989
FILLER_34_321,VPWR,li1,155.9400,106.0800,1.799987
FILLER_34_309,VPWR,li1,150.4200,106.0800,1.799984
FILLER_34_307,VPWR,li1,146.9700,106.0800,1.799983
FILLER_34_295,VPWR,li1,143.9800,106.0800,1.799981
FILLER_34_283,VPWR,li1,138.4600,106.0800,1.799979
FILLER_34_265,VPWR,li1,128.8000,106.0800,1.799976
FILLER_34_253,VPWR,li1,124.6600,106.0800,1.799975
FILLER_34_251,VPWR,li1,121.2100,106.0800,1.799975
FILLER_34_243,VPWR,li1,119.1400,106.0800,1.799975
FILLER_34_231,VPWR,li1,114.5400,106.0800,1.799974
FILLER_34_219,VPWR,li1,109.0200,106.0800,1.799974
FILLER_34_207,VPWR,li1,103.5000,106.0800,1.799974
FILLER_34_194,VPWR,li1,95.2200,106.0800,1.799974
FILLER_34_186,VPWR,li1,92.9200,106.0800,1.799975
FILLER_34_170,VPWR,li1,84.1800,106.0800,1.799977
FILLER_34_162,VPWR,li1,81.8800,106.0800,1.799977
FILLER_34_150,VPWR,li1,77.2800,106.0800,1.799979
FILLER_34_139,VPWR,li1,69.6900,106.0800,1.799981
FILLER_34_133,VPWR,li1,68.0800,106.0800,1.799981
FILLER_34_121,VPWR,li1,63.9400,106.0800,1.799983
FILLER_34_109,VPWR,li1,58.4200,106.0800,1.799985
FILLER_34_97,VPWR,li1,52.9000,106.0800,1.799986
FILLER_34_85,VPWR,li1,47.3800,106.0800,1.799988
FILLER_34_83,VPWR,li1,43.9300,106.0800,1.799990
FILLER_34_77,VPWR,li1,42.3200,106.0800,1.799990
FILLER_34_65,VPWR,li1,38.1800,106.0800,1.799991
FILLER_34_53,VPWR,li1,32.6600,106.0800,1.799993
FILLER_34_41,VPWR,li1,27.1400,106.0800,1.799995
FILLER_34_29,VPWR,li1,21.6200,106.0800,1.799997
FILLER_34_27,VPWR,li1,18.1700,106.0800,1.799997
FILLER_34_15,VPWR,li1,15.1800,106.0800,1.799997
FILLER_34_3,VPWR,li1,9.6600,106.0800,1.799997
FILLER_33_405,VPWR,li1,192.2800,100.6400,1.799975
FILLER_33_393,VPWR,li1,189.0600,100.6400,1.799977
FILLER_33_391,VPWR,li1,185.6100,100.6400,1.799982
FILLER_33_385,VPWR,li1,184.0000,100.6400,1.799982
FILLER_33_373,VPWR,li1,179.8600,100.6400,1.799985
FILLER_33_361,VPWR,li1,174.3400,100.6400,1.799989
FILLER_33_349,VPWR,li1,168.8200,100.6400,1.799988
FILLER_33_337,VPWR,li1,163.3000,100.6400,1.799987
FILLER_33_335,VPWR,li1,159.8500,100.6400,1.799985
FILLER_33_329,VPWR,li1,158.2400,100.6400,1.799985
FILLER_33_317,VPWR,li1,154.1000,100.6400,1.799985
FILLER_33_305,VPWR,li1,148.5800,100.6400,1.799983
FILLER_33_293,VPWR,li1,143.0600,100.6400,1.799982
FILLER_33_281,VPWR,li1,137.5400,100.6400,1.799981
FILLER_33_279,VPWR,li1,134.0900,100.6400,1.799980
FILLER_33_273,VPWR,li1,132.4800,100.6400,1.799980
FILLER_33_261,VPWR,li1,128.3400,100.6400,1.799979
FILLER_33_249,VPWR,li1,122.8200,100.6400,1.799978
FILLER_33_237,VPWR,li1,117.3000,100.6400,1.799978
FILLER_33_225,VPWR,li1,111.7800,100.6400,1.799978
FILLER_33_220,VPWR,li1,107.6400,100.6400,1.799978
FILLER_33_216,VPWR,li1,105.1100,100.6400,1.799978
FILLER_33_212,VPWR,li1,103.9600,100.6400,1.799978
FILLER_33_200,VPWR,li1,100.2800,100.6400,1.799979
FILLER_33_189,VPWR,li1,93.1500,100.6400,1.799979
FILLER_33_181,VPWR,li1,90.6200,100.6400,1.799979
FILLER_33_169,VPWR,li1,86.0200,100.6400,1.799980
FILLER_33_166,VPWR,li1,82.3400,100.6400,1.799980
FILLER_33_154,VPWR,li1,79.1200,100.6400,1.799980
FILLER_33_137,VPWR,li1,68.7700,100.6400,1.799982
FILLER_33_125,VPWR,li1,65.7800,100.6400,1.799982
FILLER_33_113,VPWR,li1,60.2600,100.6400,1.799984
FILLER_33_111,VPWR,li1,56.8100,100.6400,1.799986
FILLER_33_105,VPWR,li1,55.2000,100.6400,1.799986
FILLER_33_93,VPWR,li1,51.0600,100.6400,1.799987
FILLER_33_81,VPWR,li1,45.5400,100.6400,1.799989
FILLER_33_69,VPWR,li1,40.0200,100.6400,1.799991
FILLER_33_57,VPWR,li1,34.5000,100.6400,1.799992
FILLER_33_55,VPWR,li1,31.0500,100.6400,1.799994
FILLER_33_51,VPWR,li1,29.9000,100.6400,1.799994
FILLER_33_39,VPWR,li1,26.2200,100.6400,1.799995
FILLER_33_27,VPWR,li1,20.7000,100.6400,1.799997
FILLER_33_15,VPWR,li1,15.1800,100.6400,1.799997
FILLER_33_3,VPWR,li1,9.6600,100.6400,1.799997
FILLER_32_401,VPWR,li1,190.4400,100.6400,1.799977
FILLER_32_389,VPWR,li1,187.2200,100.6400,1.799980
